Home,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45
bldg0013091-up06,0.4872162928021253,0.3089490454264574,0.119235395728465,0.049430985864217,0.0327024112534632,0.0631326505580418,0.0406000714513439,0.1869362221587815,0.0777994928635321,0.04198860194685,0.0322143340305158,0.0289609537749298,0.0278796918742576,0.0274854834779761,0.0273576813595038,0.0273067234636514,0.0272600360398272,0.0272437823026188,0.0272288456274134,0.027213895385853,0.1298046437354279,0.0591864840997715,0.1579658399679375,0.0698538152027947,0.001,0.001,0.001,0.001,0.001,0.2344995612878146,0.0852842259812457,0.037982749227159,0.0261772763825916,0.0222952427009363,0.0210858941820296,0.4664885487482035,0.4471159128609712,0.1498515862588752,0.0647397883137731,0.0350993080569839,0.4479945125840701,0.1646109601815503,0.0767437050222294,0.1328662103598598,0.1951460983365027,0.0745671644453377,0.0401106223532716,0.0303677628780577,0.4873693335115471,0.4751163013424179,0.2210679394157516,0.0852467632564802,0.2049807395644862,0.0819082412012446,0.2049584478945739,0.1609967709377191,0.1316460709010489,0.1221556879903047,0.3198885258783482,0.3588277895032127,0.1809614437214534,0.4775521614735115,0.2154596791589478,0.1127543810102667,0.0534426018183387,0.0333695111136824,0.1421502166437372,0.0627529662047665,0.001,0.001,0.001,0.001,0.001,0.0139621639657616,0.2251967617247394,0.0852049031619384,0.2291384996180102,0.0875299543117505,0.0416101906027618,0.0270226470902752,0.4276277664879824,0.1574053200456736,0.4779819115142997,0.473080860743203,0.2798701153329933,0.4791316903859129,0.451937074706954,0.4326346573859276,0.4187693863668367,0.4243887146607248,0.4474022357300792,0.4686610582921072,0.4773470308929715,0.4933421540144822,0.5065637523378094,0.3723407325851468
bldg0013304-up06,0.4404275064147218,0.4757934983784015,0.4564476016990833,0.4627220491456181,0.1819808772280662,0.0729424448603963,0.0403275942020957,0.029155936900074,0.0254901652598996,0.0243344737818488,0.0239828884981749,0.0239023919297559,0.0238936413578969,0.0239341223076411,0.0239752084788606,0.1266568181837612,0.3923616240087476,0.1355087713381937,0.0570330051564719,0.0309313307228099,0.0240397370788615,0.0215450188255168,0.130224897697107,0.0549853160872591,0.001,0.001,0.001,0.4472230787126919,0.4545727754754589,0.3727570355717049,0.467776891915858,0.2705152214244051,0.0992303715150516,0.0467549224104726,0.0291367889321614,0.0231098492378349,0.0211377247691534,0.4532495800051909,0.2851885056702101,0.1005749267001924,0.4557686135704888,0.254953987283931,0.2076983399512344,0.1865460120903126,0.298696212325131,0.2334401271400679,0.3315078879780991,0.1195405019318883,0.0526426536211423,0.0326016690570643,0.025926643083297,0.0237781758034832,0.0231134784190075,0.0229277943524556,0.0228962233701331,0.0229139207081865,0.0229633079602189,0.0230138906752183,0.023063243074233,0.0231146652095945,0.0231560079772488,0.0232123233326733,0.0232658909399885,0.0233184898122841,0.0233629885872641,0.0234084475422955,0.1432040585425822,0.0626587215278301,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.1005291950166352,0.0482786732378518,0.0322486487466797,0.026780933159297,0.0250226703228154,0.0248139644812611,0.0257988308601474,0.0259634862702778,0.0254968202655152,0.025560568671283,0.0256553594732381,0.025669771470057,0.0257025022408554,0.0257588294709701,0.0258943129158054,0.0259447110851672
bldg0014112-up06,0.1271430359941288,0.0552146768387885,0.0318291130223871,0.0250329219580295,0.0228292037353855,0.0221291473803832,0.0219246495124894,0.0218738995632778,0.021871168596689,0.0218920486901365,0.0219250073124714,0.0219514324200931,0.0219821034667125,0.0220156964922452,0.0220574210564042,0.0220885510825174,0.022116780484464,0.0221488315631324,0.0221936878043378,0.0222250059410086,0.0222587807775048,0.0222831121154463,0.1428904518078654,0.0616827657886696,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.3275102651947724,0.1216385992165742,0.0583635150074245,0.0345044574957645,0.0264638206051751,0.0626054712535167,0.0774993657260423,0.0394712937843424,0.0277873183707357,0.0243676515940709,0.0232661522314296,0.0229237093570079,0.02283606860267,0.0228230148375856,0.0228299533671259,0.0621278875735411,0.1204401392747339,0.0527832364797543,0.0316876577153756,0.0257414668075482,0.023795550055591,0.0231920577827077,0.0230202047985579,0.0229876162686548,0.0229911022092508,0.0229928060089974,0.1452330671836321,0.0630168656320757,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0921644803118503,0.0754353400930412,0.0402910066249343,0.0416345020439915,0.5172841460341585,0.4784346041652143,0.45792887843712,0.4782600114184378,0.2883769322124485,0.3635909653454697,0.131269893731001,0.1104605354375515,0.0510996311026625,0.0310603122581204,0.0789917751670569,0.1514932125858425
bldg0014537-up06,0.0265085363965245,0.0269123312585022,0.0304997664730547,0.0354042495215128,0.0638695616228245,0.0425760273452877,0.1586681412291344,0.487178409798196,0.2128676282939277,0.1553215592990272,0.4731255794751139,0.449144729218726,0.311558165152765,0.2013249299278159,0.3047789154166217,0.2770209691119589,0.1050109326292294,0.0534504113597619,0.0373786936768408,0.0320324364405497,0.0303163880379526,0.0298020715359879,0.1578411712052941,0.0716187451613492,0.001,0.001,0.001,0.001,0.001,0.001,0.3344446274184053,0.257504410801085,0.0982331896908006,0.4205763483403464,0.1524221473526137,0.0650914004870864,0.3176837554578658,0.2055421742815305,0.0815613132155485,0.2430987628807728,0.4561447990965188,0.2627123004725153,0.1173567845018989,0.0613200879789209,0.041156147984119,0.0848125574495936,0.0485914765695812,0.0364070369858842,0.0331850136867015,0.1953830925547955,0.083430780978286,0.1161748725525561,0.0591956130150842,0.2526018303242405,0.2655918195075388,0.0993060607613215,0.0520804343082791,0.0378097223554972,0.0330789234196196,0.0315729431523122,0.0310961798003475,0.030933586569308,0.031059307998046,0.0311070120460913,0.0311599910353238,0.0312232973830555,0.1650197071702887,0.0750639515781623,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.2679628750491662,0.1073099849345424,0.0586075898446588,0.0408645933064789,0.0349633720981528,0.0330533541600079,0.0324535466988844,0.032289740494727,0.2315658383896767,0.2943448950275328,0.1040056260027475,0.0529388116019049,0.03851724759995,0.0337075201474832,0.0322519280071789,0.0317569330002665
bldg0014628-up06,0.0220204487552959,0.0220421815291113,0.02207855180895,0.0221009707742091,0.0221599497095916,0.0221892474360922,0.0222308538551422,0.0222635971133813,0.0222880841447734,0.0227564900312737,0.0241728468040291,0.0250298824800057,0.025526274810306,0.0254811475456358,0.0254531832674486,0.0254685964496486,0.0254795752529884,0.0255152557000868,0.0255465071500879,0.0255769598583402,0.025602139975216,0.0256303260401774,0.1550722738075056,0.0678287156555373,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.1752994840050961,0.0735019798485928,0.0525815835593821,0.1983713374342111,0.1287367647399171,0.0510728940012533,0.0302925021654436,0.0250129470946636,0.0237603039904682,0.0233526401764763,0.0232209946596175,0.0231884646439395,0.0424938571414119,0.1081694475370259,0.1132488938040038,0.2392474020115125,0.1623962165877231,0.0895575300096908,0.1672613404023749,0.0678884395353301,0.2446381662092315,0.1680637360828549,0.2374931091017245,0.4852489051893424,0.2738515490326135,0.0973473453648047,0.1538406228920082,0.1932215827843171,0.001,0.0797051328027532,0.0351553984048236,0.0214235527786704,0.1045791872237942,0.0449904220842435,0.0260967577369183,0.0201425806602206,0.0181923565636781,0.0972314263308034,0.4328463397986552,0.1488492633457783,0.4397953992005076,0.1646792415796325,0.0741493070078123,0.0383996771336333,0.0261655521905585,0.0221715690774002,0.0209284310779775,0.0205715709963582,0.066560488711555,0.0354671037937827,0.0763829861626165,0.1511495777127985,0.0614641790072485,0.0946776309201588,0.1092902998779599,0.0489679380832508
bldg0016331-up06,0.4769464331340725,0.3280373006133051,0.1176279455019269,0.1889699905790741,0.0765775328975148,0.0391705550988484,0.1641888843906495,0.0674981159809816,0.0362537493439213,0.0270202120703048,0.0909390691893041,0.0443513261341735,0.0293463902966936,0.0248457462453252,0.0234011737820803,0.0229581937460117,0.0228281060368791,0.0228178497644352,0.0228457064106303,0.0228814321335976,0.0229129444777248,0.0229461342925047,0.1401871720238748,0.0613141522130609,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.2494909167045257,0.1049062054740186,0.1036062736137815,0.2938010569515944,0.1768947280438299,0.3382326331716617,0.4639644524241423,0.1528282145199243,0.1327571360615201,0.4848255718790215,0.4104938855786915,0.1369275318952711,0.2558941368490046,0.478259689863407,0.4577361033276909,0.4395389549657715,0.3425769371345343,0.1618483903463079,0.067005784424239,0.2622721302846018,0.4818929473681456,0.4476549088082191,0.4594790885345869,0.4438242731532111,0.4620072475079716,0.4854699574558643,0.4808118129614501,0.2391349468103621,0.001,0.001,0.2408423501376954,0.2633084657640843,0.2419820813247045,0.0906958773894991,0.0420666361391296,0.0266477552822503,0.0215831085889428,0.019968986803023,0.0897584196533739,0.396947225211802,0.4637629180663802,0.4589414880514162,0.4056439613253688,0.162452796209313,0.074320632561615,0.0822329550876277,0.0426041609980752,0.2033378738103394,0.286631450589354,0.0976389171643453,0.2158789109811416,0.1370586543981073,0.058005392965592,0.104329395985249,0.0492269208454331,0.0312960531642027
bldg0019171-up06,0.037495098811983,0.0597267879452446,0.0359572437882185,0.0281964840319586,0.0259302641304228,0.0555248455007547,0.034639680882584,0.0278518857780364,0.0258604806455914,0.0252427158052485,0.0250660730397239,0.0250345207842927,0.025036334317584,0.0250718591767135,0.0251082955458806,0.0251478338884329,0.0251714520062953,0.025214643270941,0.0252538646530753,0.0252942455335404,0.0253299665738389,0.0253629226251402,0.1496411293950767,0.0659236124809097,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0422989882329976,0.0276777122508183,0.0227689764712348,0.0215721073370808,0.0212124541381673,0.0211120104097943,0.0211006149795821,0.4313517801060525,0.1590667180171823,0.0767984867456211,0.0700692469101868,0.0408320456529291,0.0308757678028123,0.0278264118363471,0.0532944472928004,0.1188900400775518,0.2164507249475943,0.1573351744422236,0.0650164809523792,0.0384522418375432,0.0302583774657686,0.0275664832724704,0.0267022436235895,0.0933742674371427,0.1535125341653114,0.0652050599376733,0.0735552567703455,0.0773549203977519,0.0421546700719621,0.1014475321932645,0.0500466625314923,0.0331455145125874,0.0282619966188165,0.1461584126531458,0.0652917759314912,0.001,0.001,0.001,0.001,0.001,0.001,0.0066259674475817,0.0162172778966587,0.0188255403030646,0.2309190095684495,0.0863611832368914,0.1969684300545865,0.4680234755117533,0.2884702295279016,0.1185472632869885,0.1913420379587637,0.0785592909693867,0.0732389165076437,0.1430942504682067,0.0617082048852175,0.0357880916162818,0.0282604784276925,0.0258068015762718,0.0250134018574664,0.0247876141697606,0.0247296726817836,0.0247424929320846,0.1523919576451106
bldg0020731-up06,0.0273344447426752,0.0273879943293671,0.0275716796505459,0.0275521986596044,0.027538377416255,0.0275491044539622,0.0275771457180065,0.0276126549837594,0.0276249944669993,0.0276606400081808,0.0276922321997063,0.0277263702850883,0.0277416850825097,0.0277776715969342,0.027810265846022,0.0278436286346504,0.0278570889272214,0.0278929738907643,0.0279191311972833,0.0450318488382166,0.1054839394701649,0.0519805207996626,0.181444264012123,0.1145307543430762,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0044705915342246,0.0156765302909967,0.0185757887639891,0.4556111421051816,0.3152816927362997,0.1289848685161877,0.1106241315684132,0.0788058512467288,0.2114728842494963,0.0824024381560219,0.0409038996285344,0.052725773228846,0.0681361560838109,0.0998829284847187,0.0757215076658267,0.1580192648696558,0.0658282169083844,0.2191770739890026,0.0854442710076376,0.0417850489582116,0.057728845508993,0.1485913584312124,0.0624377703390066,0.0623276196115505,0.1311314057579771,0.0899617796625419,0.0732387232679166,0.208888442879346,0.0812668941877844,0.1788819043384445,0.2857678366287075,0.001,0.001,0.001,0.001,0.001,0.1087618260052029,0.1217591456673543,0.0508704155509074,0.0290735871188602,0.0572744778309127,0.031087123187781,0.0913363850914618,0.4296400729022869,0.1571056147065303,0.0721468364823653,0.0389775421334287,0.0277875888309932,0.0240830198761867,0.0466988327338784,0.0302792733867525,0.0249616277894988,0.0475561120960626,0.0307754863931772,0.025334982444194,0.0238039565514092,0.0455375907927904,0.1257034327944562,0.0581495959358024
bldg0021252-up06,0.024083481625713,0.023792000481704,0.0237369190494271,0.0237351825373515,0.0237957158886411,0.0238399600939684,0.0238941334753533,0.0239484897825368,0.0239776719078629,0.0236270955965415,0.0226766816865255,0.0228995450907767,0.0229869644045389,0.0230521485547674,0.0231026518313151,0.0231499243385429,0.0231796996440823,0.0232256171518423,0.0232693544159661,0.0233137917767881,0.0233511964979412,0.0233913960792624,0.1436831139057051,0.0627644733963714,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.4842782891117277,0.2384402274789246,0.1284820353978288,0.1057931983751482,0.1159375301721734,0.1440207803574821,0.1836199973025921,0.1630260783542211,0.1615944531199298,0.1767512738641289,0.1103379863032157,0.063411877039279,0.035754034092037,0.0991933578577606,0.0470510265075403,0.2478873003954151,0.1742893724157844,0.1452628895644026,0.0617898233677459,0.034907587783228,0.0264803821949437,0.0237415544149172,0.0228718581047813,0.0226418618664762,0.0226253295973613,0.0225606040092456,0.136951256071185,0.0600035435995087,0.001,0.001,0.001,0.001,0.001,0.018824111548203,0.0619784099393353,0.0316915809540211,0.128540115280538,0.2634662714785408,0.1454430315449215,0.0917504124780781,0.4686171758840539,0.47465469639227,0.4683073631265456,0.2918882706098489,0.1178547323854149,0.0572567689608684,0.2623598690236924,0.0993278994044352,0.045462906502687,0.1843661359752879,0.0754024778232493,0.0399481977396902,0.2601209021187539,0.0983429891950718,0.0461490783658558,0.0313824153066583
bldg0022195-up06,0.024975318159483,0.0249863516181546,0.0250008807796994,0.0250112483364723,0.0250453808164058,0.0250610750160296,0.0250789413948956,0.0250979934454148,0.0250957986745144,0.0251132664516921,0.0251285174271075,0.025145884850006,0.0251471105007352,0.0251656700031571,0.0251832509168575,0.0251995499585174,0.0252000997136162,0.0252169683341944,0.0252332087120164,0.0252480614680126,0.0252370175667617,0.0252059768000346,0.1567032889470335,0.0675386206484652,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.2873768882996012,0.1097683254407745,0.092199093994522,0.1670091346666095,0.0685023874616512,0.0854727731986729,0.3482224289907992,0.1217385188675748,0.0511192976094407,0.0329355557047546,0.0268364018876946,0.0248705877055911,0.0242534262147863,0.0240751367255821,0.0240393198523416,0.0240494589280219,0.0240799801525329,0.0241156165266915,0.0241507347379652,0.0241885330483639,0.0242136005416553,0.0242551031683777,0.0242945049026926,0.0243333045028527,0.0243682522194274,0.0244053116374094,0.1445729197660248,0.0637038473148056,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.3725597497699403,0.1834288178597375,0.1455390211559497,0.1144946438761466,0.052067579344619,0.0325273628167905,0.0770456857611725,0.2521864916392982,0.0935078092361992,0.1016210948220773,0.2822674263333893,0.1670264985974577,0.0669952035333203,0.0961773481221312,0.0465226859579636,0.0303515542178806
bldg0022535-up06,0.0281729610994523,0.0271683574128472,0.0268731809770369,0.0268022185779509,0.0268382183347417,0.0268772000955611,0.0269243297505421,0.0269792359826637,0.0270058478864066,0.1552524265619366,0.0597546537522728,0.0332147221708497,0.0270181951856521,0.0250006125525781,0.0243661602711523,0.0241855474728271,0.0241347006716789,0.0241488280616916,0.024176564367799,0.0242084381111814,0.0242386552679634,0.0242684759241097,0.1469285540364385,0.0642959723899956,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0246736525705263,0.0210002199162269,0.1633007191389581,0.2078544301325295,0.0785714752273683,0.1823299888868573,0.1088981169220397,0.4502592699647094,0.2658890307988914,0.1700298970518994,0.2147535919398012,0.3492186342269261,0.3041106759805306,0.4835611840512344,0.2053021364354133,0.0776288942673274,0.0975123379820976,0.0466052319552768,0.0299316794144513,0.0247913315334674,0.0778445834762792,0.0400567471689213,0.0825507494340643,0.0417553610826385,0.0285437526534074,0.0245424320476745,0.023269991248472,0.0228742684059608,0.0227912197312211,0.0227966105412975,0.022836974061188,0.0228765548096803,0.0229261984429477,0.1401376672682028,0.0613477290245153,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.1130713254904844,0.053894704525432,0.0358270998288712,0.0296165990311347,0.0276164885235127,0.0270036064150951,0.2701953067263596,0.1023757714161551,0.0472356620785299,0.0336551781968832,0.0291357098973487,0.027671454127645,0.1284485161287741,0.0590627782367134,0.0365126478943228,0.0301298214604819
bldg0023243-up06,0.2055045256267337,0.0813853821289503,0.0428696403320432,0.0314614000246933,0.0277509752971048,0.0265599415637873,0.0262122103442374,0.0261424869077474,0.0261225824227497,0.0261584078118487,0.0262024143075225,0.0262503805751997,0.026289373239247,0.0265629006070464,0.0274785447812488,0.0280034284777194,0.0283412530160507,0.0286399762369442,0.0289023210599808,0.0291362055321631,0.0293188955049857,0.1345714785511876,0.1904345562882522,0.0799429881379616,0.001,0.001,0.001,0.001,0.001,0.1409807210323607,0.2183443011184367,0.1435732828723765,0.1179714682251706,0.1117874446595416,0.1342680193594429,0.132931543289358,0.1014114335394233,0.0502706792579285,0.1451924230862601,0.1234947980204114,0.462949218766094,0.4526589296640301,0.1825208778700367,0.1823553699036984,0.2331708880995711,0.4774219597783441,0.4623070918165403,0.2486396133974761,0.4706832016714283,0.3175219163696459,0.0937968681217859,0.1223082980756528,0.4808593155551893,0.4111799177868998,0.1367688957781511,0.0643435896055498,0.0382082682636696,0.0294364351706737,0.0972049378690717,0.3138929815093859,0.2002044601866566,0.0796307412185726,0.2431890825793798,0.2632224133824066,0.4744936080431798,0.4197267527719612,0.4091223170001482,0.1621276146059306,0.001,0.001,0.001,0.001,0.001,0.001,0.0266805286396225,0.0244239551139944,0.0237500436980133,0.0238039090955612,0.1119220214339683,0.1389612938980029,0.4581147929621815,0.193996216055931,0.0909947207220467,0.0646459956006099,0.1098823938629893,0.1443297784257019,0.0643972336972842,0.1656348716857255,0.1513464537466223,0.145879071913721,0.0560066664484314,0.1086839376809061,0.4316068943198727,0.1493595740038719,0.142508778820276,0.1456296250537073
bldg0023317-up06,0.0346005515232874,0.0347519891744129,0.0349099959439521,0.0350801146924171,0.0354336666884086,0.0356747562022241,0.0358926030803893,0.0360912393981573,0.0361353154887206,0.0353301921668421,0.0296902916422316,0.0279279964154157,0.0283047095909411,0.0287156538562676,0.0288735770707469,0.028953170378563,0.0289852288837394,0.0293974258161465,0.0311351131834904,0.0320726034881167,0.0326528897450904,0.0331072382690332,0.1766831013577119,0.0812557318572363,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0142036969986669,0.4633114060504689,0.3185239552027986,0.2265475269498443,0.0984725316583995,0.0845830958072396,0.1115509700631876,0.0599951564850714,0.0738959288259973,0.0485562473430122,0.0392592747903851,0.0306280816491066,0.0278578239639426,0.0280445423966261,0.0284261163880851,0.0285662887137843,0.0286897585037527,0.1026607041452262,0.0522712308880431,0.1198168830990423,0.1670784862793803,0.0701417247433631,0.1721204980892388,0.2718295339835306,0.1254922352372692,0.1868893751057355,0.1801611743385273,0.2582050321077395,0.1904454460858367,0.001,0.001,0.3227732830100168,0.2627627211846846,0.1783841099715477,0.187238373200914,0.077291130364158,0.04170498964898,0.134376773426109,0.1314842086133528,0.0591457073508323,0.0710233161393338,0.458733805758512,0.2056700474394122,0.0974455297439809,0.0544624861067978,0.039302668373107,0.0573998510299731,0.0651328568788466,0.0428721819342062,0.0360063685605547,0.0342026170300039,0.0337752267237026,0.0338077582723247,0.0340341312327438,0.0342689040552531,0.0345043648741444,0.0347421631314715
bldg0028733-up06,0.0617347953242717,0.0373701331800871,0.0290973354304259,0.0263820562270143,0.0255172194717397,0.0252201632100427,0.0251132742093489,0.0250711113047521,0.0250242286797737,0.0250038967430172,0.0249858633268653,0.0249655936006591,0.0249379801350306,0.0249257014749561,0.0249101545946756,0.0248948805706888,0.0248620722853726,0.0248471957504327,0.0248296915411645,0.0561883281444929,0.172733561852471,0.0682472955878391,0.4176389319045354,0.1482175549600862,0.001,0.001,0.001,0.3984755976718816,0.123323613897342,0.0453087993349219,0.1192456314539453,0.325183135833301,0.1156916686490059,0.1399396432333408,0.1490260362760585,0.0604055468540762,0.1151804988812634,0.4703732507934589,0.2268322428899849,0.0837026572890227,0.4464224580061512,0.1656782279502557,0.0773011586947416,0.1354059371726438,0.0599145527091643,0.1574659817773898,0.0666393147450949,0.0366515562047587,0.0282980335021607,0.0255384037246433,0.0246504209280191,0.0243758596274778,0.0243064146925949,0.0243014007320399,0.0243160844863044,0.2758297896367807,0.4875303139446125,0.4482925387576355,0.4618049054105717,0.2525310163315361,0.1072385792887077,0.0510063297823618,0.0310351477203855,0.0244366580114174,0.022348184607867,0.0217372306403803,0.1442926364386886,0.0616875648199782,0.001,0.001,0.001,0.001,0.4661809213547146,0.4416802058926205,0.33963643943217,0.2472157187313083,0.1823029311158678,0.4767672679506837,0.4219917424748249,0.4020772512107224,0.4223514599848401,0.440741353628609,0.4532515808057189,0.4684994766161454,0.4821553083425915,0.4945200798583934,0.4971494748991574,0.4794249022054049,0.4827778548562426,0.4749572116484348,0.4825620431022431,0.3066232505951261,0.2077073876871533,0.328053924853602,0.112464515696067,0.0489407821975403
bldg0030023-up06,0.0820715534022299,0.0410776196920474,0.2585613860559637,0.0960469282689076,0.0437863923362618,0.0288313381862327,0.0238528648013623,0.022252782023766,0.0217373799839602,0.0216043480979601,0.0215840178719572,0.0216042414715622,0.0216258343372328,0.0216703155685733,0.0217113372159642,0.0217544309976423,0.0217802761807196,0.0218261339164042,0.0218664643223386,0.0219100157942839,0.0219424977442092,0.0219800931373343,0.1374027204555638,0.1217083486267625,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0141624991388056,0.0174220754366282,0.017862577597645,0.018463533008074,0.0186672154950057,0.0187504605796303,0.4749057068409344,0.231289807792882,0.2123939984665191,0.2267023241726247,0.0848796779042772,0.2608546852443423,0.0977668280922257,0.1818779227611059,0.0738554343563234,0.2958648916285685,0.1961893752300706,0.156695640060853,0.0649917437244864,0.035375430561594,0.0259044751852597,0.0228534892966551,0.0991105231511416,0.0988369057452602,0.2801257713311941,0.1664933059698611,0.0983457431548264,0.0463215904731234,0.0294612595274496,0.0549001474571597,0.1399066021316171,0.3626349828618029,0.2815756534045996,0.1790158758470194,0.001,0.001,0.001,0.2554930062388983,0.4569196525378417,0.4453889955220468,0.4450791825839766,0.4610648052196558,0.3657512257867418,0.2702954959522073,0.2438328089553047,0.1670255268173713,0.4886646386875045,0.2394624052592439,0.1022788746678633,0.0510024612932926,0.0329568900563765,0.0703418115211261,0.2035632873215973,0.0768150291941573,0.0383669790015877,0.0288890257380182,0.0257444634112256,0.0247054162913774,0.0953054228494609,0.046486713471248,0.0306407991123521,0.0260797147996863
bldg0031369-up06,0.0709316614439373,0.0391782004411115,0.1032111917873998,0.0494659880710151,0.0321336093320006,0.0269119679181044,0.0252368234803205,0.0966149123580783,0.0474200617329664,0.0316238665413939,0.0269388296285603,0.025438889978334,0.0249742502035235,0.0248623628108809,0.0248642244032192,0.0248997097723347,0.024936123309021,0.0249877508028771,0.0250423783736525,0.0250932351635746,0.0435232958046382,0.216053302457692,0.2020927781465958,0.098231859363155,0.001,0.001,0.001,0.0069345688644517,0.0169324108017611,0.0191961272128143,0.019388068245654,0.0198673399446623,0.0200659596344118,0.0201461286668969,0.0201866013659529,0.2731077308555327,0.0997369620862446,0.3533688081391562,0.2860678824960893,0.1782154904170392,0.4677428485821511,0.1737904729799536,0.1316554881984872,0.1266809444328668,0.0943290201651572,0.069881132885369,0.0585229066684949,0.0462247768069346,0.0389298588938227,0.0425453700816036,0.0437921846657617,0.0406540377303385,0.0454068456163762,0.0470261125975441,0.0427047144026158,0.0478849721362958,0.0478559461487022,0.0358959320304888,0.0351926215609447,0.0513565717374422,0.3128843866491234,0.2959918738702054,0.1918119693967305,0.2448939067307484,0.4835361774830545,0.3736613390466938,0.319063039473456,0.1363475790212442,0.001,0.001,0.001,0.001,0.001,0.141963755594095,0.0952558737666569,0.0778063682536344,0.0653805648833215,0.0471740240036151,0.0362750185834512,0.1212313784990503,0.4657787844093857,0.2539283240170104,0.128813074262191,0.0618919053409239,0.0485673395115547,0.0431795968192509,0.0481528753258184,0.0413131083802383,0.1067356908933262,0.0651482750859939,0.0649016381889994,0.2273240779753896,0.1060990584449786,0.0511699002953763,0.0479269889606146,0.0597414012710524
bldg0031533-up06,0.0315130223900841,0.0315847373680871,0.0316308773253064,0.03166414266817,0.0317449711423416,0.0317970986080161,0.0318510286400652,0.0319082933914712,0.0319325482992351,0.0319829357533164,0.0320305012361083,0.0320785705325366,0.0321132275153694,0.0321680316835258,0.0322180812666018,0.0322699279917542,0.2175541952938741,0.2589818801232892,0.0774184745391065,0.2488584528922249,0.0906206486500428,0.0421588446194413,0.4100053597911994,0.2688932861431693,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0173235102196921,0.4610311661083692,0.1641874967121425,0.1025019970406431,0.04992392219242,0.0320073416815449,0.078102459607394,0.0410974845650557,0.0557591956722655,0.0341505331368907,0.0271111705356486,0.0250118375507993,0.024358448143285,0.0241819566973293,0.0241573221973757,0.024182227410257,0.0242191439568278,0.0242793392050267,0.0243362791629905,0.0243912685887703,0.0244472498539338,0.0244940360403217,0.024555929111084,0.0246141392095121,0.0246725477158434,0.0247203973493682,0.0247706091952694,0.1511942677855187,0.0661718249341372,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.1132644916103479,0.1405170317351124,0.1380379102957596,0.062500237916827,0.0399590000263713,0.0336844460662224,0.0317830871825355,0.0313760228805223,0.0551121815258251,0.0394365319556598,0.0584503672077019,0.066034939731192,0.0689856090113993,0.0700901746914385,0.0440976751355385,0.0358990047461949
